"","player_name","player_id","year","goals","shots","xG","time","position","h_team","a_team","h_goals","a_goals","date","match_id","roster_id","xA","assists","key_passes","npg","npxG","xGChain","xGBuildup"
"14800","Jamaal Lascelles",766,2015,0,0,0,90,"DC","Aston Villa","Newcastle United",0,0,2016-05-07,440,63644,0,0,0,0,0,0.120601378381252,0.120601378381252
"14801","Jamaal Lascelles",766,2015,0,0,0,90,"DC","Newcastle United","Crystal Palace",1,0,2016-04-30,428,63218,0.0998945981264114,0,1,0,0,0.198620364069939,0.198620364069939
"14802","Jamaal Lascelles",766,2015,0,0,0,90,"DC","Liverpool","Newcastle United",2,2,2016-04-23,423,63425,0,0,0,0,0,0,0
"14803","Jamaal Lascelles",766,2015,0,0,0,90,"DC","Newcastle United","Manchester City",1,1,2016-04-19,415,65894,0,0,0,0,0,0,0
"14804","Jamaal Lascelles",766,2015,1,1,0.135552525520325,90,"DC","Newcastle United","Swansea",3,0,2016-04-16,408,62669,0,0,0,1,0.135552525520325,0.194802984595299,0.194802984595299
"14805","Jamaal Lascelles",766,2015,0,0,0,42,"Sub","Southampton","Newcastle United",3,1,2016-04-09,396,67048,0,0,0,0,0,0.0384541675448418,0.0384541675448418
"14806","Jamaal Lascelles",766,2015,0,0,0,90,"DC","Newcastle United","Sunderland",1,1,2016-03-20,381,66528,0,0,0,0,0,0.164221927523613,0.164221927523613
"14807","Jamaal Lascelles",766,2015,0,0,0,90,"DC","Leicester","Newcastle United",1,0,2016-03-14,373,67176,0,0,0,0,0,0.117332398891449,0.117332398891449
"14808","Jamaal Lascelles",766,2015,0,0,0,90,"DC","Newcastle United","Bournemouth",1,3,2016-03-05,365,66169,0,0,0,0,0,0.212736397981644,0.212736397981644
"14809","Jamaal Lascelles",766,2015,0,0,0,90,"DC","Stoke","Newcastle United",1,0,2016-03-02,356,65629,0,0,0,0,0,0.0653828233480453,0.0653828233480453
"14810","Jamaal Lascelles",766,2015,0,0,0,21,"Sub","Chelsea","Newcastle United",5,1,2016-02-13,337,60877,0,0,0,0,0,0,0
"14811","Jamaal Lascelles",766,2015,0,1,0.0923250541090965,47,"Sub","Everton","Newcastle United",3,0,2016-02-03,319,61398,0.0483791194856167,0,1,0,0.0923250541090965,0.0706782341003418,0.0222991146147251
"14812","Jamaal Lascelles",766,2015,1,1,0.0767813473939896,90,"DC","Watford","Newcastle United",2,1,2016-01-23,307,58146,0,0,0,1,0.0767813473939896,0,0
"14813","Jamaal Lascelles",766,2015,0,0,0,1,"Sub","Newcastle United","West Ham",2,1,2016-01-16,293,58032,0,0,0,0,0,0,0
"14814","Jamaal Lascelles",766,2015,0,0,0,42,"Sub","Crystal Palace","Newcastle United",5,1,2015-11-28,214,62006,0,0,0,0,0,0,0
"14815","Jamaal Lascelles",766,2015,0,1,0.111168257892132,7,"Sub","Newcastle United","Stoke",0,0,2015-10-31,184,58197,0,0,0,0,0.111168257892132,0,0
"14816","Jamaal Lascelles",766,2015,0,0,0,41,"Sub","Sunderland","Newcastle United",3,0,2015-10-25,177,65473,0,0,0,0,0,0.0875217467546463,0.0875217467546463
"14817","Jamaal Lascelles",766,2015,0,0,0,34,"Sub","Manchester City","Newcastle United",6,1,2015-10-03,154,64842,0,0,0,0,0,0,0
"14818","Mohamed Diamé",4471,2018,0,0,0,90,"MC","Fulham","Newcastle United",0,4,2019-05-12,9573,332306,0,0,0,0,0,0.453175246715546,0.453175246715546
"14819","Mohamed Diamé",4471,2018,0,1,0.0829906985163689,11,"Sub","Newcastle United","Southampton",3,1,2019-04-20,9539,326213,0,0,0,0,0.0829906985163689,0,0
"14820","Mohamed Diamé",4471,2018,0,0,0,6,"Sub","Leicester","Newcastle United",0,1,2019-04-12,9532,323897,0,0,0,0,0,0,0
"14821","Mohamed Diamé",4471,2018,0,0,0,90,"MC","Arsenal","Newcastle United",2,0,2019-04-01,9507,321484,0,0,0,0,0,0,0
"14822","Mohamed Diamé",4471,2018,0,1,0.016258180141449,88,"MC","Bournemouth","Newcastle United",2,2,2019-03-16,9506,316413,0,0,0,0,0.016258180141449,0.016258180141449,0
"14823","Mohamed Diamé",4471,2018,0,2,0.069578655064106,39,"Sub","West Ham","Newcastle United",2,0,2019-03-02,9478,305401,0,0,0,0,0.069578655064106,0.212944135069847,0.143365472555161
"14824","Mohamed Diamé",4471,2018,0,0,0,3,"Sub","Newcastle United","Burnley",2,0,2019-02-26,9473,305027,0,0,0,0,0,0,0
"14825","Mohamed Diamé",4471,2018,0,0,0,3,"Sub","Wolverhampton Wanderers","Newcastle United",1,1,2019-02-11,9450,304710,0,0,0,0,0,0,0
"14826","Mohamed Diamé",4471,2018,0,1,0.0146801443770528,55,"MC","Newcastle United","Manchester United",0,2,2019-01-02,9399,303268,0,0,0,0,0.0146801443770528,0.0146801443770528,0
